# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8546509700087314,1.714526196865965,2.787179150141785,-4.9806536873818965,0.09089347985673624,0.0,-0.0017555985148780592,-569.6063146131439,-0.27504774303980956,-1.223725154517769
 0.8576753771574022,1.722910206575242,2.7721167478927464,-4.980282583863816,0.09005119930415917,0.0,-0.0017857458879768605,-559.9900897058417,-0.27849443251952094,-1.1396248290268
 0.8607242882298962,1.73131585150421,2.756933452339777,-4.979907643075153,0.08919227298474933,0.0,-0.0018148918670304174,-550.997014293877,-0.2817157663792522,-1.056552251980291
 0.8637983714986425,1.739743838016947,2.7416259664866933,-4.979528696802859,0.0883170450128191,0.0,-0.0018430045292968417,-542.5922639384551,-0.28471186217644967,-0.9746306574250343
 0.8668983137853892,1.7481948724776546,2.7261909025979683,-4.97914556497234,0.08742586418089524,0.0,-0.0018700795351043892,-534.736614795466,-0.287483039840443,-0.8939449214396841
 0.8700248213129498,1.756669661250658,2.7106247780620984,-4.978758054683129,0.0865190834572928,0.0,-0.0018961131950961648,-527.3946737917634,-0.2900299185621761,-0.814608216766469
 0.8731786206093518,1.7651689107004138,2.6949240110022346,-4.978365959360802,0.08559705971983929,0.0,-0.0019211024637291751,-520.5344425298565,-0.2923533334874519,-0.7367034826618459
 0.8763604594683607,1.773693327191498,2.679084915613694,-4.977969058267753,0.0846601534177943,0.0,-0.0019450449313322218,-514.1269406640745,-0.2944543528319395,-0.6603160743162181
 0.8795711079707379,1.7822436170886213,2.663103697210262,-4.977567115054696,0.08370872814550258,0.0,-0.001967927585728063,-508.14877907717107,-0.29633429868989936,-0.5855346222322207
 0.8828113595709612,1.7908204867566166,2.6469764469537274,-4.977159877159846,0.0827431503917663,0.0,-0.0019897609437488756,-502.57293628244435,-0.2979946846318117,-0.5124250048353983
 0.8860820322546177,1.7994246425604488,2.630699136244084,-4.976747074380513,0.08176378910087763,0.0,-0.0020105444151505415,-497.3777214094144,-0.29943726738005616,-0.4410660704304245
 0.8893839697721434,1.8080567908652072,2.6142676107411242,-4.97632841801092,0.08077101542127854,0.0,-0.002030267429255535,-492.5459501493767,-0.3006639811715779,-0.3715133266485746
 0.8927180429551604,1.816717638036112,2.5976775839897965,-4.975903599187109,0.07976520229173258,0.0,-0.002048951918928904,-488.05440028224433,-0.3016769801782823,-0.3038322649497885
